timestamp,open,high,low,close,volume,vwap
2024-11-20 05:00:00,345.0,346.5999,334.3,342.03,64842707.0,339.8232
2024-11-21 05:00:00,343.81,347.9899,335.28,339.64,57790226.0,341.8419
2024-11-22 05:00:00,341.085,361.53,337.7,352.56,88350753.0,350.0711
2024-11-25 05:00:00,360.14,361.93,338.2,338.59,91310133.0,349.3645
2024-11-26 05:00:00,341.0,346.96,335.66,338.23,61382497.0,341.3186
2024-11-27 05:00:00,341.8,342.55,326.59,332.89,57181887.0,333.1337
2024-11-29 05:00:00,336.08,345.45,334.6501,345.16,36645458.0,340.3225
2024-12-02 05:00:00,352.38,360.0,351.1501,357.09,76206078.0,355.6636
2024-12-03 05:00:00,351.8,355.69,348.2,351.42,57079765.0,351.0786
2024-12-04 05:00:00,353.0,358.1,348.6,357.93,49419848.0,353.2265
2024-12-05 05:00:00,359.87,375.43,359.5,369.49,80671224.0,369.9063
2024-12-06 05:00:00,377.42,389.49,370.8,389.22,80930635.0,378.8655
2024-12-09 05:00:00,397.61,404.8,378.01,389.79,95373769.0,389.3813
2024-12-10 05:00:00,392.68,409.73,390.85,400.99,97619098.0,403.1223
2024-12-11 05:00:00,409.7,424.88,402.38,424.77,103207026.0,414.8561
2024-12-12 05:00:00,424.84,429.3,415.0,418.1,87450947.0,421.7788
2024-12-13 05:00:00,420.0,436.3,415.71,436.23,88419044.0,428.4039
2024-12-16 05:00:00,441.09,463.19,436.15,463.02,113147500.0,453.3131
2024-12-17 05:00:00,475.9,483.99,457.5101,479.86,129534242.0,473.7375
2024-12-18 05:00:00,466.495,488.5399,427.01,440.13,149033301.0,460.9847
2024-12-19 05:00:00,451.88,456.36,420.02,436.17,118488518.0,438.5245
2024-12-20 05:00:00,425.505,447.08,417.64,421.06,129046402.0,430.8574
2024-12-23 05:00:00,431.0,434.51,415.4112,430.6,71671069.0,428.8503
2024-12-24 05:00:00,435.9,462.78,435.14,462.28,59371086.0,451.5878
2024-12-26 05:00:00,465.16,465.3299,451.02,454.13,76417798.0,457.0409
2024-12-27 05:00:00,449.52,450.0,426.5,431.66,82153407.0,434.9801
2024-12-30 05:00:00,419.4,427.0,415.75,417.41,63882851.0,420.7247
2024-12-31 05:00:00,423.79,427.93,402.54,403.84,75352539.0,413.1021
2025-01-02 05:00:00,390.1,392.7299,373.04,379.28,108874734.0,382.1767
2025-01-03 05:00:00,381.48,411.8799,379.45,410.44,94141976.0,396.9566
2025-01-06 05:00:00,423.2,426.43,401.7,411.05,85279764.0,412.4086
2025-01-07 05:00:00,405.83,414.33,390.0,394.36,74746864.0,397.8473
2025-01-08 05:00:00,392.95,402.4999,387.4,394.94,72031826.0,395.2766
2025-01-10 05:00:00,391.4,399.28,377.29,394.74,61855030.0,392.5291
2025-01-13 05:00:00,383.21,403.79,380.07,403.31,66880038.0,392.7438
2025-01-14 05:00:00,414.34,422.64,394.54,396.36,84320305.0,408.3522
2025-01-15 05:00:00,409.9,429.8,405.661,428.22,80545916.0,419.0551
2025-01-16 05:00:00,423.49,424.0,409.13,413.82,67415747.0,415.0176
2025-01-17 05:00:00,421.5,439.74,419.75,426.5,93720727.0,430.874
2025-01-21 05:00:00,432.64,433.2,406.31,424.07,86135522.0,417.4696
2025-01-22 05:00:00,416.81,428.0,414.59,415.11,58607285.0,419.8556
2025-01-23 05:00:00,416.06,420.73,408.95,412.38,50256265.0,412.9549
2025-01-24 05:00:00,414.45,418.88,405.78,406.58,56040899.0,411.8168
2025-01-27 05:00:00,394.8,406.69,389.0,397.15,57530206.0,397.4688
2025-01-28 05:00:00,396.91,400.59,386.5,398.09,48182215.0,393.8646
2025-01-29 05:00:00,395.21,398.5899,384.48,389.1,67539680.0,391.7732
2025-01-30 05:00:00,410.78,412.5,384.41,400.28,97306057.0,399.0316
2025-01-31 05:00:00,401.53,419.99,401.34,404.6,83120943.0,411.3408
2025-02-03 05:00:00,386.68,389.17,374.36,383.68,92548135.0,384.006
2025-02-04 05:00:00,382.63,394.0,381.4,392.21,56538834.0,386.9137
2025-02-05 05:00:00,387.51,388.39,375.53,378.17,57122240.0,381.3932
2025-02-06 05:00:00,373.03,375.4,363.18,374.32,77683541.0,368.922
2025-02-07 05:00:00,370.19,380.5459,360.34,361.62,69940474.0,368.5335
2025-02-10 05:00:00,356.21,362.7,350.51,350.73,76663686.0,356.3343
2025-02-11 05:00:00,345.8,349.37,325.1,328.5,117845662.0,335.4098
2025-02-12 05:00:00,329.94,346.4,329.12,336.51,104510014.0,338.629
2025-02-13 05:00:00,345.0,358.69,342.85,355.94,89013891.0,351.9832
2025-02-14 05:00:00,360.62,362.0,347.5,355.84,68035295.0,353.6234
2025-02-18 05:00:00,355.01,359.1,350.02,354.11,50791983.0,354.7366
2025-02-19 05:00:00,354.0,367.34,353.67,360.56,66414333.0,361.7325
2025-02-20 05:00:00,361.51,362.3,348.0,354.4,45678444.0,353.6237
2025-02-21 05:00:00,353.44,354.98,334.42,337.8,73307347.0,342.3378
