timestamp,open,high,low,close,volume,vwap
2024-12-04 05:00:00,242.87,244.11,241.25,243.01,39533068.0,242.9068
2024-12-05 05:00:00,243.99,244.54,242.13,243.04,35946469.0,243.0041
2024-12-06 05:00:00,242.905,244.63,242.08,242.84,34194099.0,243.2142
2024-12-09 05:00:00,241.83,247.24,241.75,246.75,40927114.0,245.9999
2024-12-10 05:00:00,246.89,248.21,245.34,247.77,35651201.0,247.2604
2024-12-11 05:00:00,247.96,250.8,246.2601,246.49,39942729.0,248.2768
2024-12-12 05:00:00,246.89,248.74,245.68,247.96,30928444.0,247.7304
2024-12-13 05:00:00,247.815,249.2902,246.24,248.13,31374086.0,247.7396
2024-12-16 05:00:00,247.99,251.38,247.65,251.04,47492968.0,250.4112
2024-12-17 05:00:00,250.08,253.83,249.78,253.48,48667525.0,252.9545
2024-12-18 05:00:00,252.16,254.28,247.74,248.05,54566547.0,250.6309
2024-12-19 05:00:00,247.5,252.0,247.0949,249.79,52851291.0,249.8476
2024-12-20 05:00:00,248.04,255.0,245.69,254.49,139662529.0,253.1175
2024-12-23 05:00:00,254.77,255.65,253.45,255.27,38465273.0,254.7388
2024-12-24 05:00:00,255.49,258.21,255.29,258.2,22420512.0,257.4366
2024-12-26 05:00:00,258.19,260.1,257.63,259.02,26226173.0,258.928
2024-12-27 05:00:00,257.83,258.7,253.06,255.59,40542367.0,255.2263
2024-12-30 05:00:00,252.23,253.5,250.75,252.2,33166048.0,252.2717
2024-12-31 05:00:00,252.44,253.28,249.43,250.42,34284191.0,250.7349
2025-01-02 05:00:00,248.93,249.1,241.8201,243.85,54125614.0,244.3548
2025-01-03 05:00:00,243.36,244.18,241.89,243.36,38846213.0,243.0704
2025-01-06 05:00:00,244.31,247.33,243.2,245.0,42063243.0,245.1849
2025-01-07 05:00:00,242.98,245.55,241.35,242.21,39313128.0,242.9748
2025-01-08 05:00:00,241.92,243.7123,240.05,242.7,33056099.0,242.2441
2025-01-10 05:00:00,240.01,240.16,233.0,236.85,56399864.0,236.5833
2025-01-13 05:00:00,233.53,234.67,229.72,234.4,45530515.0,232.6052
2025-01-14 05:00:00,234.75,236.12,232.472,233.28,33852591.0,233.9709
2025-01-15 05:00:00,234.635,238.96,234.43,237.87,36624112.0,237.5547
2025-01-16 05:00:00,237.35,238.01,228.03,228.26,67323730.0,230.6435
2025-01-17 05:00:00,232.115,232.29,228.48,229.98,65458807.0,230.4794
2025-01-21 05:00:00,224.0,224.42,219.38,222.64,89886651.0,221.6097
2025-01-22 05:00:00,219.79,224.12,219.79,223.83,57445670.0,222.7049
2025-01-23 05:00:00,224.74,227.03,222.3,223.66,57755057.0,224.1269
2025-01-24 05:00:00,224.78,225.63,221.41,222.78,53014368.0,223.1563
2025-01-27 05:00:00,224.02,232.15,223.98,229.86,90457014.0,228.7892
2025-01-28 05:00:00,230.85,240.19,230.81,238.26,72794131.0,237.4532
2025-01-29 05:00:00,234.12,239.855,234.01,239.36,43732107.0,237.4111
2025-01-30 05:00:00,238.665,240.79,237.21,237.59,53505269.0,239.0152
2025-01-31 05:00:00,247.19,247.19,233.44,236.0,90128602.0,238.8668
2025-02-03 05:00:00,229.99,231.83,225.7,228.01,69584256.0,228.3175
2025-02-04 05:00:00,227.25,233.13,226.65,232.8,41630390.0,231.0842
2025-02-05 05:00:00,228.53,232.67,228.27,232.47,37442981.0,230.727
2025-02-06 05:00:00,231.285,233.8,230.425,233.22,28421367.0,232.362
2025-02-07 05:00:00,232.6,234.0,227.26,227.63,37787606.0,229.2058
2025-02-10 05:00:00,229.57,230.585,227.2,227.65,30219759.0,228.5257
2025-02-11 05:00:00,228.2,235.23,228.13,232.62,49166992.0,232.4349
2025-02-12 05:00:00,231.2,236.96,230.68,236.87,43169179.0,234.9536
2025-02-13 05:00:00,236.91,242.3399,235.57,241.53,49812866.0,240.2312
2025-02-14 05:00:00,241.25,245.55,240.99,244.6,38900219.0,244.0513
2025-02-18 05:00:00,244.15,245.18,241.84,244.47,41017789.0,244.0795
2025-02-19 05:00:00,244.66,246.01,243.1604,244.87,29840833.0,244.6718
2025-02-20 05:00:00,244.94,246.78,244.29,245.83,29572279.0,245.6205
2025-02-21 05:00:00,245.95,248.69,245.22,245.55,51512975.0,246.4026
