timestamp,open,high,low,close,volume,vwap
2023-07-19 04:00:00,361.75,362.46,352.435,355.08,39720401.0,356.9136
2023-07-20 04:00:00,353.57,357.97,345.37,346.87,33729395.0,349.2517
2023-07-21 04:00:00,349.15,350.3,339.83,343.77,69402882.0,344.6154
2023-07-24 04:00:00,345.85,346.92,342.31,345.11,26724646.0,344.8138
2023-07-25 04:00:00,347.11,351.89,345.07,350.98,41614439.0,348.2785
2023-07-26 04:00:00,341.44,344.67,333.11,337.77,58383702.0,337.2226
2023-07-27 04:00:00,340.48,341.33,329.05,330.72,39611012.0,334.6987
2023-07-28 04:00:00,333.67,340.01,333.17,338.37,28449068.0,337.4318
2023-07-31 04:00:00,336.92,337.695,333.36,335.92,25445972.0,335.1445
2023-08-01 04:00:00,335.19,338.54,333.7,336.34,18381253.0,336.4363
2023-08-02 04:00:00,333.63,333.63,326.3551,327.5,27759757.0,328.8435
2023-08-03 04:00:00,326.0,329.88,325.95,326.66,18360352.0,327.6559
2023-08-04 04:00:00,331.88,335.14,327.24,327.78,23741484.0,330.8896
2023-08-07 04:00:00,328.37,331.11,327.52,330.11,17023526.0,329.5521
2023-08-08 04:00:00,326.96,328.75,323.0,326.05,22274170.0,325.1445
2023-08-09 04:00:00,326.47,327.11,321.0499,322.23,22339508.0,323.2968
2023-08-10 04:00:00,326.015,328.26,321.18,322.93,20103165.0,323.9963
2023-08-11 04:00:00,320.26,322.41,319.21,321.01,24355491.0,321.0487
2023-08-14 04:00:00,321.39,324.06,320.08,324.04,18814579.0,322.6942
2023-08-15 04:00:00,323.0,325.09,320.9034,321.86,16813785.0,322.9819
2023-08-16 04:00:00,320.8,324.42,319.8035,320.4,20698864.0,321.7008
2023-08-17 04:00:00,320.54,321.87,316.21,316.88,21257161.0,318.3484
2023-08-18 04:00:00,314.49,318.38,311.5508,316.48,24751706.0,315.3222
2023-08-21 04:00:00,317.93,322.77,317.04,321.88,23989956.0,320.4589
2023-08-22 04:00:00,325.5,326.075,321.46,322.46,16018024.0,323.4052
2023-08-23 04:00:00,323.82,329.2,323.46,327.0,21164682.0,327.3649
2023-08-24 04:00:00,332.85,332.98,319.96,319.97,23277194.0,323.1078
2023-08-25 04:00:00,321.47,325.36,318.8001,322.98,21684104.0,322.1106
2023-08-28 04:00:00,325.66,326.15,321.722,323.7,14808482.0,323.4131
2023-08-29 04:00:00,321.88,328.9835,321.88,328.41,19284590.0,327.1681
2023-08-30 04:00:00,328.67,329.81,326.445,328.79,15222110.0,328.5478
2023-08-31 04:00:00,329.2,330.9099,326.78,327.76,26403154.0,328.0876
2023-09-01 04:00:00,331.31,331.99,326.78,328.66,14886424.0,328.5957
2023-09-05 04:00:00,329.0,334.85,328.66,333.55,18553859.0,332.6823
2023-09-06 04:00:00,333.38,334.46,330.18,332.88,17535773.0,332.2617
2023-09-07 04:00:00,331.29,333.08,329.03,329.91,18369595.0,330.6156
2023-09-08 04:00:00,330.09,336.16,329.46,334.27,19548165.0,334.384
2023-09-11 04:00:00,337.24,338.42,335.43,337.94,16583324.0,337.3191
2023-09-12 04:00:00,335.815,336.79,331.48,331.77,17562282.0,333.0369
2023-09-13 04:00:00,331.31,336.85,331.17,336.06,16544412.0,335.2687
2023-09-14 04:00:00,339.148,340.86,336.57,338.7,20263548.0,339.0099
2023-09-15 04:00:00,336.92,337.3975,329.65,330.22,37503592.0,332.2853
2023-09-18 04:00:00,327.8,330.4,326.36,329.06,16834208.0,328.6563
2023-09-19 04:00:00,326.17,329.39,324.51,328.65,16514487.0,327.2065
2023-09-20 04:00:00,329.51,329.59,320.51,320.77,21399225.0,324.4602
2023-09-21 04:00:00,319.26,325.3499,315.0,319.53,35560362.0,320.9522
2023-09-22 04:00:00,321.32,321.45,316.15,317.01,21436887.0,318.4263
2023-09-25 04:00:00,316.59,317.67,315.0,317.54,17835964.0,316.584
2023-09-26 04:00:00,315.13,315.88,310.02,312.14,25647573.0,312.1074
2023-09-27 04:00:00,312.3,314.299,309.69,312.79,19370182.0,311.9009
2023-09-28 04:00:00,310.99,315.48,309.45,313.64,19681064.0,312.8031
2023-09-29 04:00:00,317.75,319.47,314.98,315.75,24147298.0,316.6707
2023-10-02 04:00:00,316.28,321.888,315.18,321.8,20570006.0,319.5579
2023-10-03 04:00:00,320.83,321.39,311.215,313.39,21027792.0,314.3557
2023-10-04 04:00:00,314.03,320.04,314.0,318.955,20717444.0,317.962
2023-10-05 04:00:00,319.09,319.98,314.9,319.36,16965629.0,317.9018
2023-10-06 04:00:00,316.55,329.19,316.3,327.26,25673630.0,325.0766
2023-10-09 04:00:00,324.75,330.3,323.18,329.82,19891180.0,328.0256
2023-10-10 04:00:00,330.96,331.1,327.67,328.39,20557094.0,329.2022
2023-10-11 04:00:00,331.21,332.82,329.14,332.42,20063246.0,331.5068
2023-10-12 04:00:00,330.565,333.6299,328.72,331.16,19313098.0,331.366
2023-10-13 04:00:00,332.38,333.83,326.36,327.73,20983805.0,329.1471
2023-10-16 04:00:00,331.05,336.14,330.6,332.64,22153713.0,333.3168
2023-10-17 04:00:00,329.59,333.46,327.41,332.06,18238523.0,331.2465
2023-10-18 04:00:00,332.49,335.59,328.3,330.11,23145202.0,331.7636
2023-10-19 04:00:00,332.15,336.88,330.91,331.32,25049471.0,333.2315
2023-10-20 04:00:00,331.72,331.92,325.45,326.67,25020125.0,327.9375
2023-10-23 04:00:00,325.47,332.725,324.39,329.32,23974748.0,329.2188
2023-10-24 04:00:00,331.3,331.84,327.6,330.53,31153571.0,333.8854
2023-10-25 04:00:00,345.02,346.2,337.62,340.67,55053828.0,340.9822
2023-10-26 04:00:00,340.54,341.63,326.94,327.89,37810293.0,331.2156
2023-10-27 04:00:00,330.425,336.72,328.4007,329.81,29791522.0,331.6575
2023-10-30 04:00:00,333.41,339.45,330.52,337.31,22829326.0,336.3741
2023-10-31 04:00:00,338.85,339.0,334.69,338.11,20265282.0,337.2437
2023-11-01 04:00:00,339.79,347.42,339.65,346.07,28158819.0,344.9564
2023-11-02 04:00:00,347.24,348.83,344.77,348.32,24348072.0,347.5945
2023-11-03 04:00:00,349.63,354.39,347.33,352.8,23537673.0,351.9435
2023-11-06 05:00:00,353.45,357.54,353.35,356.53,23828301.0,355.997
2023-11-07 05:00:00,359.4,362.46,357.63,360.53,25823931.0,360.671
2023-11-08 05:00:00,361.68,363.87,360.55,363.2,26743428.0,362.3926
2023-11-09 05:00:00,362.3,364.79,360.362,360.69,24847331.0,362.0007
2023-11-10 05:00:00,361.49,370.1,361.07,369.67,28036164.0,367.5711
2023-11-13 05:00:00,368.22,368.47,365.9,366.68,19986506.0,367.1673
2023-11-14 05:00:00,371.01,371.95,367.3454,370.27,27683862.0,370.2471
2023-11-15 05:00:00,371.28,373.13,367.11,369.67,26856895.0,369.819
2023-11-16 05:00:00,370.96,376.35,370.18,376.17,27182315.0,374.8465
2023-11-17 05:00:00,373.61,374.37,367.0,369.85,39800371.0,370.7359
2023-11-20 05:00:00,371.22,378.87,371.0,377.44,52528964.0,375.7212
2023-11-21 05:00:00,375.67,376.2215,371.12,373.07,28422845.0,373.1602
2023-11-22 05:00:00,378.0,379.7899,374.965,377.85,23173184.0,377.8874
2023-11-24 05:00:00,377.33,377.97,375.135,377.43,10026649.0,376.8156
2023-11-27 05:00:00,376.78,380.64,376.2,378.61,22179228.0,378.5792
2023-11-28 05:00:00,378.35,383.0,378.16,382.7,20354067.0,381.5382
2023-11-29 05:00:00,383.76,384.3,377.44,378.85,28963399.0,379.514
2023-11-30 05:00:00,378.49,380.09,375.47,378.91,30545295.0,378.1431
2023-12-01 05:00:00,376.76,378.16,371.31,374.51,33036672.0,374.0143
2023-12-04 05:00:00,369.1,369.52,362.9,369.14,32063301.0,367.2104
2023-12-05 05:00:00,366.45,373.075,365.621,372.52,23017535.0,371.2053
2023-12-06 05:00:00,373.54,374.18,368.03,368.8,21174417.0,369.9703
2023-12-07 05:00:00,368.23,371.4527,366.32,370.95,23118104.0,369.8581
2023-12-08 05:00:00,369.2,374.46,368.23,374.23,20142366.0,372.7762
2023-12-11 05:00:00,368.48,371.6,366.1,371.3,27708757.0,369.5369
2023-12-12 05:00:00,370.85,374.42,370.46,374.38,24834333.0,372.7849
2023-12-13 05:00:00,376.02,377.6361,370.77,374.37,30605531.0,374.3346
2023-12-14 05:00:00,373.31,373.76,364.13,365.93,43270261.0,367.279
2023-12-15 05:00:00,366.85,372.4,366.28,370.73,78502324.0,370.1111
2023-12-18 05:00:00,369.45,373.0,368.68,372.65,21802878.0,371.7442
2023-12-19 05:00:00,371.49,373.26,369.84,373.26,20593658.0,372.2648
2023-12-20 05:00:00,375.0,376.03,370.53,370.62,26316623.0,373.0735
2023-12-21 05:00:00,372.56,374.41,370.04,373.54,17608006.0,372.3574
2023-12-22 05:00:00,373.68,375.18,372.71,374.58,17102684.0,374.4106
2023-12-26 05:00:00,375.0,376.94,373.5,374.66,12673050.0,374.7134
2023-12-27 05:00:00,373.69,375.06,372.8116,374.07,14905412.0,373.7921
2023-12-28 05:00:00,375.37,376.458,374.16,375.28,14327013.0,375.4457
2023-12-29 05:00:00,376.0,377.16,373.48,376.04,18730838.0,375.8532
2024-01-02 05:00:00,373.86,375.9,366.771,370.87,25258633.0,370.0458
2024-01-03 05:00:00,369.01,373.2562,368.51,370.6,23013465.0,371.1638
2024-01-04 05:00:00,370.665,373.1,367.17,367.94,20901502.0,369.8079
2024-01-05 05:00:00,368.97,372.06,366.5,367.75,21004575.0,368.9509
2024-01-08 05:00:00,369.3,375.2,369.01,374.69,23132275.0,372.9106
2024-01-09 05:00:00,372.01,375.99,371.19,375.79,20828828.0,374.4701
2024-01-10 05:00:00,376.37,384.17,376.32,382.77,25497145.0,381.6297
2024-01-11 05:00:00,386.0,390.68,380.38,384.63,27850846.0,384.6284
2024-01-12 05:00:00,385.49,388.68,384.65,388.47,21641153.0,387.404
2024-01-16 05:00:00,393.66,394.03,387.6229,390.27,27142268.0,390.7025
2024-01-17 05:00:00,387.98,390.11,384.81,389.47,21698908.0,388.3601
2024-01-18 05:00:00,391.72,393.99,390.12,393.87,23391588.0,392.7206
2024-01-19 05:00:00,395.76,398.67,393.5,398.67,29331136.0,396.7214
2024-01-22 05:00:00,400.02,400.62,393.59,396.51,27016902.0,396.8531
2024-01-23 05:00:00,395.75,399.38,393.93,398.9,20525882.0,397.3286
2024-01-24 05:00:00,401.54,405.63,400.45,402.56,24362953.0,403.082
2024-01-25 05:00:00,404.32,407.01,402.5294,404.87,21008155.0,404.8272
2024-01-26 05:00:00,404.37,406.17,402.43,403.93,17803271.0,404.0245
2024-01-29 05:00:00,406.06,409.98,404.33,409.72,24479936.0,408.1096
2024-01-30 05:00:00,412.26,413.05,406.4501,408.59,33443110.0,408.7068
2024-01-31 05:00:00,406.96,415.32,397.21,397.58,47855797.0,403.0427
2024-02-01 05:00:00,401.83,408.0,401.8,403.78,30656726.0,404.4632
2024-02-02 05:00:00,403.81,412.65,403.56,411.22,28186570.0,409.8995
2024-02-05 05:00:00,409.9,411.16,403.99,405.65,25352286.0,406.2356
2024-02-06 05:00:00,405.88,407.97,402.91,405.49,18382624.0,404.8658
2024-02-07 05:00:00,407.44,414.3,407.4,414.05,22340526.0,411.9182
2024-02-08 05:00:00,414.05,415.56,412.53,414.11,21225257.0,413.833
2024-02-09 05:00:00,415.25,420.82,415.09,420.55,22010344.0,418.7587
2024-02-12 05:00:00,420.555,420.74,414.75,415.26,21202921.0,416.8165
2024-02-13 05:00:00,404.94,410.071,403.39,406.32,27824936.0,406.7192
2024-02-14 05:00:00,408.07,409.84,404.57,409.49,20394390.0,407.4282
2024-02-15 05:00:00,408.14,409.13,404.29,406.56,21825525.0,406.0888
2024-02-16 05:00:00,407.96,408.29,403.44,404.06,22296495.0,405.1959
2024-02-20 05:00:00,403.24,404.49,398.01,402.79,24307915.0,401.4432
2024-02-21 05:00:00,400.17,402.29,397.22,402.18,18576472.0,400.2873
2024-02-22 05:00:00,410.19,412.83,408.57,411.65,26924129.0,410.8021
2024-02-23 05:00:00,415.67,415.86,408.97,410.34,16290899.0,411.3814
2024-02-26 05:00:00,411.455,412.16,407.36,407.54,16193505.0,408.6943
2024-02-27 05:00:00,407.99,408.32,403.85,407.48,14835827.0,406.5203
2024-02-28 05:00:00,408.175,409.3,405.3201,407.72,13152525.0,407.2066
2024-02-29 05:00:00,408.64,414.2,405.92,413.64,31947263.0,411.6895
2024-03-01 05:00:00,411.27,415.87,410.88,415.5,17805495.0,414.0684
2024-03-04 05:00:00,413.44,417.35,412.32,414.92,17595956.0,415.1331
2024-03-05 05:00:00,413.96,414.25,400.64,402.65,26886877.0,403.9324
2024-03-06 05:00:00,402.97,405.16,398.39,402.09,22320549.0,402.2288
2024-03-07 05:00:00,406.12,409.78,402.24,409.14,18695839.0,407.6397
2024-03-08 05:00:00,407.96,410.42,404.33,406.22,18002186.0,407.1068
2024-03-11 04:00:00,403.762,405.68,401.26,404.52,16120752.0,403.871
2024-03-12 04:00:00,407.62,415.57,406.79,415.28,22457003.0,413.4651
2024-03-13 04:00:00,418.1,418.18,411.45,415.1,17115931.0,414.9263
2024-03-14 04:00:00,420.24,427.82,417.99,425.22,34155379.0,424.5338
2024-03-15 04:00:00,419.29,422.6,412.79,416.42,45079903.0,416.9739
2024-03-18 04:00:00,414.25,420.73,413.78,417.32,20106230.0,417.9454
2024-03-19 04:00:00,417.83,421.6656,415.55,421.41,19824715.0,420.2883
2024-03-20 04:00:00,422.0,425.96,420.66,425.23,17856165.0,423.7712
2024-03-21 04:00:00,429.83,430.82,427.16,429.37,21221222.0,429.2339
2024-03-22 04:00:00,429.7,429.86,426.07,428.74,17648473.0,428.396
2024-03-25 04:00:00,425.24,427.41,421.61,422.86,18060450.0,423.6345
2024-03-26 04:00:00,425.61,425.99,421.35,421.65,16725647.0,422.7992
2024-03-27 04:00:00,424.44,424.45,419.01,421.43,16704978.0,420.9515
2024-03-28 04:00:00,420.96,421.87,419.12,420.72,21871161.0,420.7417
2024-04-01 04:00:00,423.95,427.89,422.22,424.57,16315961.0,424.3187
2024-04-02 04:00:00,420.11,422.38,417.84,421.44,17911992.0,420.9424
2024-04-03 04:00:00,419.73,423.26,419.085,420.45,16502264.0,421.2183
2024-04-04 04:00:00,424.99,428.67,417.57,417.88,19370875.0,421.9102
2024-04-05 04:00:00,420.01,426.51,418.32,425.52,16549091.0,424.2188
2024-04-08 04:00:00,425.17,427.28,423.3,424.59,14272387.0,424.9753
2024-04-09 04:00:00,426.44,427.74,421.62,426.28,12512289.0,424.8551
2024-04-10 04:00:00,422.19,424.03,419.7,423.26,16216581.0,421.8454
2024-04-11 04:00:00,425.82,429.37,422.36,427.93,17966423.0,426.7616
2024-04-12 04:00:00,424.05,425.1794,419.77,421.9,18742900.0,422.2862
2024-04-15 04:00:00,426.6,426.82,413.43,413.64,19074288.0,418.2116
2024-04-16 04:00:00,414.57,418.4,413.7301,414.58,14696641.0,415.6117
2024-04-17 04:00:00,417.25,418.88,410.33,411.84,15372503.0,413.5992
2024-04-18 04:00:00,410.63,411.89,403.95,404.27,19265719.0,407.1329
2024-04-19 04:00:00,404.03,405.48,397.77,399.12,28791324.0,400.651
2024-04-22 04:00:00,400.08,402.85,395.75,400.96,18941793.0,400.1964
2024-04-23 04:00:00,404.235,408.2,403.06,407.57,14940953.0,406.8228
2024-04-24 04:00:00,409.56,412.47,406.78,409.06,14461957.0,408.774
2024-04-25 04:00:00,394.03,399.8899,388.03,399.04,39761357.0,397.6336
2024-04-26 04:00:00,412.17,413.0,405.7601,406.32,29220602.0,408.9535
2024-04-29 04:00:00,405.25,406.32,399.19,402.25,18864413.0,401.5909
2024-04-30 04:00:00,401.49,402.16,389.17,389.33,28424870.0,393.9558
2024-05-01 04:00:00,392.61,401.7199,390.31,394.94,23162423.0,395.276
2024-05-02 04:00:00,397.66,399.93,394.6515,397.84,17110425.0,397.2914
2024-05-03 04:00:00,402.28,407.15,401.86,406.66,17270056.0,405.7815
2024-05-06 04:00:00,408.76,413.93,406.3701,413.54,16009874.0,410.9057
2024-05-07 04:00:00,414.66,414.67,409.09,409.34,18696339.0,410.8883
2024-05-08 04:00:00,408.17,412.23,406.7132,410.54,11040561.0,410.4028
2024-05-09 04:00:00,410.57,412.72,409.1,412.32,13749799.0,411.6235
2024-05-10 04:00:00,412.935,415.38,411.8,414.74,12398523.0,414.2286
2024-05-13 04:00:00,418.01,418.348,410.82,413.72,14540245.0,413.8887
2024-05-14 04:00:00,412.02,417.49,411.55,416.56,14213954.0,414.8008
2024-05-15 04:00:00,417.9,423.81,417.27,423.08,19636030.0,421.7109
2024-05-16 04:00:00,421.8,425.42,420.35,420.99,15854854.0,422.2607
2024-05-17 04:00:00,422.54,422.92,418.025,420.21,14749276.0,420.0782
2024-05-20 04:00:00,420.21,426.77,419.99,425.34,15094397.0,424.8108
2024-05-21 04:00:00,426.825,432.97,424.85,429.04,20482820.0,429.2647
2024-05-22 04:00:00,430.09,432.41,427.13,430.52,17595214.0,429.9959
2024-05-23 04:00:00,432.97,433.6,425.424,427.0,16412929.0,429.3145
2024-05-24 04:00:00,427.19,431.055,424.41,430.16,11315176.0,428.7752
2024-05-28 04:00:00,429.63,430.82,426.6,430.32,15331042.0,429.0619
2024-05-29 04:00:00,425.69,430.94,425.69,429.17,14835728.0,429.2972
2024-05-30 04:00:00,424.3,424.3,414.24,414.67,27431407.0,418.1865
2024-05-31 04:00:00,416.75,416.75,404.51,415.13,43999851.0,411.584
2024-06-03 04:00:00,415.525,416.43,408.9234,413.52,16916987.0,412.7673
2024-06-04 04:00:00,412.43,416.44,409.675,416.07,13882247.0,413.9097
2024-06-05 04:00:00,417.81,424.08,416.3,424.01,16495741.0,421.6942
2024-06-06 04:00:00,424.01,425.31,420.58,424.52,13860934.0,423.5659
2024-06-07 04:00:00,426.2,426.28,423.0,423.85,13202716.0,424.4873
2024-06-10 04:00:00,424.7,428.08,423.89,427.87,12960379.0,426.8811
2024-06-11 04:00:00,425.475,432.82,425.25,432.68,13664488.0,429.9952
2024-06-12 04:00:00,435.32,443.4,433.25,441.06,21670711.0,439.3515
2024-06-13 04:00:00,440.85,443.39,439.37,441.58,15192736.0,441.5122
2024-06-14 04:00:00,438.275,443.1376,436.721,442.57,12693028.0,441.7052
2024-06-17 04:00:00,442.585,450.94,440.72,448.37,19761406.0,446.7105
2024-06-18 04:00:00,449.705,450.14,444.89,446.34,16337112.0,446.7322
2024-06-20 04:00:00,446.3,446.53,441.27,445.7,19178681.0,444.5128
2024-06-21 04:00:00,447.38,450.58,446.51,449.78,27327346.0,448.6881
2024-06-24 04:00:00,449.8,452.75,446.41,447.67,14738189.0,448.794
2024-06-25 04:00:00,448.25,451.42,446.75,450.95,15664423.0,449.917
2024-06-26 04:00:00,449.0,453.6,448.19,452.16,14468473.0,451.7744
2024-06-27 04:00:00,452.175,456.17,451.77,452.85,14190382.0,453.5921
2024-06-28 04:00:00,453.07,455.38,446.41,446.95,27413114.0,449.7762
2024-07-01 04:00:00,448.66,457.37,445.66,456.73,17184979.0,453.1755
2024-07-02 04:00:00,453.2,459.59,453.113,459.28,13603136.0,457.5499
2024-07-03 04:00:00,458.19,461.02,457.88,460.77,9661681.0,459.7473
2024-07-05 04:00:00,459.61,468.35,458.965,467.56,15453383.0,466.1172
2024-07-08 04:00:00,466.55,467.7,464.46,466.24,12353937.0,465.8826
2024-07-09 04:00:00,467.0,467.33,458.0,459.54,16938599.0,461.2776
2024-07-10 04:00:00,461.22,466.46,458.855,466.25,17825850.0,463.8166
2024-07-11 04:00:00,462.98,464.78,451.55,454.7,22241072.0,455.83
2024-07-12 04:00:00,454.325,456.36,450.645,453.55,15564744.0,453.8402
2024-07-15 04:00:00,453.3,457.26,451.43,453.96,13889645.0,453.9147
2024-07-16 04:00:00,454.22,454.3,446.66,449.52,16523164.0,449.2541
2024-07-17 04:00:00,442.59,444.85,439.18,443.52,21165196.0,442.4424
2024-07-18 04:00:00,444.34,444.65,434.4,440.37,19878915.0,438.7949
2024-07-19 04:00:00,433.1,441.14,432.0,437.11,20232021.0,436.7068
2024-07-22 04:00:00,441.79,444.6,438.9125,442.94,14941044.0,442.5638
2024-07-23 04:00:00,443.895,448.39,443.1,444.85,12333947.0,445.2183
2024-07-24 04:00:00,440.45,441.48,427.585,428.9,25896704.0,431.1145
2024-07-25 04:00:00,428.8,429.8,417.51,418.4,28188176.0,422.2519
2024-07-26 04:00:00,418.2,428.915,417.27,425.27,20707446.0,424.1261
2024-07-29 04:00:00,431.58,432.15,424.7042,426.73,14735954.0,427.4027
2024-07-30 04:00:00,427.72,429.05,417.36,422.92,32104706.0,416.0438
2024-07-31 04:00:00,420.495,421.775,412.21,418.35,42096598.0,417.4143
2024-08-01 04:00:00,420.785,427.46,413.0901,417.11,29681006.0,419.222
2024-08-02 04:00:00,412.49,415.0,404.34,408.49,28373612.0,407.4518
2024-08-05 04:00:00,389.17,401.04,385.58,395.15,38805980.0,394.8028
2024-08-06 04:00:00,400.0,405.67,398.5,399.61,23608739.0,401.6113
2024-08-07 04:00:00,408.635,410.08,397.47,398.43,19206613.0,402.7799
2024-08-08 04:00:00,402.44,405.86,399.9407,402.69,18618547.0,402.8729
2024-08-09 04:00:00,404.03,408.05,402.2624,406.02,17981644.0,405.3767
2024-08-12 04:00:00,407.06,408.76,404.2434,406.81,15279064.0,406.4543
2024-08-13 04:00:00,409.59,414.95,409.57,414.01,18315025.0,413.2292
2024-08-14 04:00:00,414.8,417.72,412.4456,416.86,17248560.0,416.0505
2024-08-15 04:00:00,419.8,421.11,417.66,421.03,18974288.0,419.9539
2024-08-16 04:00:00,420.6,421.34,417.3,418.47,21201583.0,419.063
2024-08-19 04:00:00,418.96,421.75,416.46,421.53,14419960.0,419.7971
2024-08-20 04:00:00,421.7,425.86,421.64,424.8,15778630.0,423.8305
2024-08-21 04:00:00,424.075,426.4,421.72,424.14,14809439.0,423.8463
2024-08-22 04:00:00,424.36,426.7899,414.61,415.55,18284617.0,417.874
2024-08-23 04:00:00,416.98,419.26,412.09,416.79,17487194.0,416.0467
2024-08-26 04:00:00,416.365,417.2799,411.34,413.49,11206793.0,413.8098
2024-08-27 04:00:00,412.86,414.36,410.25,413.84,13190099.0,413.0151
2024-08-28 04:00:00,414.88,415.0,407.31,410.6,14471795.0,410.4051
2024-08-29 04:00:00,414.94,422.05,410.6,413.12,15705295.0,416.5147
2024-08-30 04:00:00,415.6,417.49,412.13,417.14,22593479.0,415.9288
2024-09-03 04:00:00,417.91,419.88,407.03,409.44,19462006.0,411.7979
2024-09-04 04:00:00,405.91,411.24,404.37,408.9,14794676.0,408.5207
2024-09-05 04:00:00,407.62,413.1,406.13,408.39,13141207.0,408.7551
2024-09-06 04:00:00,409.06,410.65,400.8,401.7,18600087.0,402.9337
2024-09-09 04:00:00,407.24,408.65,402.15,405.72,14630189.0,404.9951
2024-09-10 04:00:00,408.2,416.33,407.7,414.2,19293013.0,413.0549
2024-09-11 04:00:00,415.5,423.99,409.58,423.04,18046701.0,418.673
2024-09-12 04:00:00,423.31,427.3692,419.75,427.0,16264929.0,424.3262
2024-09-13 04:00:00,425.825,431.83,425.46,430.59,15705350.0,429.747
2024-09-16 04:00:00,430.6,433.53,428.22,431.34,13174599.0,430.8393
2024-09-17 04:00:00,440.23,441.85,432.27,435.15,18577155.0,436.5209
2024-09-18 04:00:00,435.0,436.03,430.41,430.81,18441947.0,432.2636
2024-09-19 04:00:00,441.225,441.5,436.9,438.69,20490163.0,438.9774
2024-09-20 04:00:00,437.22,439.24,434.22,435.27,49826691.0,435.7662
2024-09-23 04:00:00,434.28,436.46,430.3889,433.51,14511491.0,433.7663
2024-09-24 04:00:00,433.0,433.35,426.1,429.17,16095917.0,429.128
2024-09-25 04:00:00,429.83,433.119,428.57,432.11,12524639.0,431.4524
2024-09-26 04:00:00,435.085,435.3,429.13,431.31,13740245.0,431.168
2024-09-27 04:00:00,431.52,431.85,427.47,428.02,14136408.0,429.0823
2024-09-30 04:00:00,428.21,430.42,425.37,430.3,15793208.0,428.6279
2024-10-01 04:00:00,428.45,428.48,418.81,420.69,18195547.0,421.7282
2024-10-02 04:00:00,422.58,422.82,416.71,417.13,16014496.0,418.0907
2024-10-03 04:00:00,417.63,419.55,414.29,416.54,13031361.0,416.6239
2024-10-04 04:00:00,418.24,419.75,414.97,416.06,17319719.0,416.8556
2024-10-07 04:00:00,416.0,417.11,409.0,409.54,19304152.0,412.2925
2024-10-08 04:00:00,410.9,415.66,408.17,414.71,18121969.0,413.4183
2024-10-09 04:00:00,415.86,420.38,414.3,417.46,14448774.0,417.5677
2024-10-10 04:00:00,415.225,417.35,413.15,415.84,13319522.0,415.5539
2024-10-11 04:00:00,416.135,417.13,413.25,416.32,13455365.0,415.4889
2024-10-14 04:00:00,417.77,424.04,417.52,419.14,16020864.0,420.1556
2024-10-15 04:00:00,422.18,422.48,415.26,418.74,17712232.0,418.287
2024-10-16 04:00:00,415.17,416.36,410.48,416.12,14879191.0,414.8356
2024-10-17 04:00:00,422.36,422.5,415.59,416.72,13334766.0,417.4215
2024-10-18 04:00:00,417.14,419.65,416.2601,418.16,16494649.0,417.6994
2024-10-21 04:00:00,416.12,418.96,413.7501,418.78,12621668.0,416.9895
2024-10-22 04:00:00,418.49,430.5793,418.04,427.51,24276062.0,426.7173
2024-10-23 04:00:00,430.855,431.08,422.53,424.6,17894627.0,426.7047
2024-10-24 04:00:00,425.325,425.9782,422.4,424.73,12832122.0,424.5947
2024-10-25 04:00:00,426.76,432.52,426.565,428.15,15749168.0,429.4111
2024-10-28 04:00:00,431.655,431.94,426.3,426.59,13235584.0,428.1811
2024-10-29 04:00:00,428.0,433.17,425.8001,431.95,16555708.0,430.9145
2024-10-30 04:00:00,437.435,438.5,432.1,432.53,28858471.0,434.2073
2024-10-31 04:00:00,415.36,416.16,406.3,406.35,52514317.0,409.0217
2024-11-01 04:00:00,409.01,415.5,407.5,410.37,21839908.0,411.5489
2024-11-04 05:00:00,409.8,410.415,405.5713,408.46,18822868.0,408.2812
2024-11-05 05:00:00,408.37,414.9,408.08,411.46,17020289.0,412.1302
2024-11-06 05:00:00,412.42,420.45,410.52,420.18,25299404.0,417.7432
2024-11-07 05:00:00,421.28,426.85,419.88,425.43,18279603.0,424.3763
2024-11-08 05:00:00,425.32,426.5,421.78,422.54,15896229.0,423.4037
2024-11-11 05:00:00,422.515,424.81,416.0,418.01,19364976.0,419.2527
2024-11-12 05:00:00,418.25,424.44,417.2,423.03,18217447.0,421.642
2024-11-13 05:00:00,421.64,429.325,418.21,425.2,20456709.0,424.5635
2024-11-14 05:00:00,425.0,428.17,420.0,426.89,27218675.0,426.0723
2024-11-15 05:00:00,419.82,422.8,413.64,415.0,27330826.0,416.3795
2024-11-18 05:00:00,414.87,418.4037,412.1,415.76,22575673.0,415.8348
2024-11-19 05:00:00,413.11,417.94,411.55,417.79,16903922.0,415.5357
2024-11-20 05:00:00,416.87,417.29,410.58,415.49,17202555.0,414.5215
2024-11-21 05:00:00,419.5,419.78,410.2887,412.87,18154614.0,413.7322
2024-11-22 05:00:00,411.365,417.4,411.06,417.0,22803358.0,414.8945
2024-11-25 05:00:00,418.38,421.08,414.85,418.79,24447471.0,417.864
2024-11-26 05:00:00,419.585,429.0414,418.85,427.99,22825574.0,425.8382
2024-11-27 05:00:00,425.105,427.2299,422.02,422.99,17407455.0,423.9513
2024-11-29 05:00:00,420.09,424.8849,417.8,423.46,15132529.0,422.3526
2024-12-02 05:00:00,421.57,433.0,421.31,430.98,18092788.0,430.0384
2024-12-03 05:00:00,429.84,432.47,427.74,431.2,17100500.0,430.6945
